   508.0000000     0.3989611     0.2658169     0.1083405     0.0725702     0.0613447     0.0398576     0.0531091     0.9665751
   509.0000000     0.3986402     0.2656679     0.1084723     0.0726776     0.0614265     0.0399123     0.0532031     0.9666033
   510.0000000     0.3983145     0.2655225     0.1086039     0.0727863     0.0615093     0.0399670     0.0532965     0.9666253
   511.0000000     0.3979844     0.2653800     0.1087354     0.0728962     0.0615931     0.0400219     0.0533890     0.9666407
   512.0000000     0.3976509     0.2652394     0.1088671     0.0730074     0.0616775     0.0400771     0.0534807     0.9666494
   513.0000000     0.3973146     0.2651000     0.1089990     0.0731198     0.0617625     0.0401325     0.0535717     0.9666510
   514.0000000     0.3969765     0.2649609     0.1091314     0.0732333     0.0618479     0.0401881     0.0536619     0.9666457
   515.0000000     0.3966374     0.2648213     0.1092644     0.0733478     0.0619335     0.0402442     0.0537516     0.9666335
   516.0000000     0.3962981     0.2646803     0.1093983     0.0734630     0.0620191     0.0403005     0.0538408     0.9666146
   517.0000000     0.3959594     0.2645372     0.1095332     0.0735787     0.0621047     0.0403572     0.0539297     0.9665895
   518.0000000     0.3956221     0.2643913     0.1096693     0.0736947     0.0621900     0.0404142     0.0540185     0.9665587
   519.0000000     0.3952866     0.2642422     0.1098067     0.0738107     0.0622749     0.0404716     0.0541073     0.9665229
   520.0000000     0.3949536     0.2640893     0.1099457     0.0739265     0.0623592     0.0405293     0.0541964     0.9664828
   521.0000000     0.3946234     0.2639325     0.1100862     0.0740417     0.0624430     0.0405872     0.0542859     0.9664392
   522.0000000     0.3942963     0.2637717     0.1102284     0.0741563     0.0625260     0.0406453     0.0543761     0.9663931
   523.0000000     0.3939724     0.2636068     0.1103722     0.0742699     0.0626082     0.0407035     0.0544670     0.9663454
   524.0000000     0.3936518     0.2634382     0.1105175     0.0743824     0.0626896     0.0407618     0.0545589     0.9662968
   525.0000000     0.3933343     0.2632662     0.1106642     0.0744935     0.0627701     0.0408200     0.0546518     0.9662482
   526.0000000     0.3930196     0.2630914     0.1108121     0.0746033     0.0628498     0.0408780     0.0547457     0.9662004
   527.0000000     0.3927076     0.2629145     0.1109610     0.0747117     0.0629286     0.0409358     0.0548409     0.9661539
   528.0000000     0.3923976     0.2627364     0.1111105     0.0748186     0.0630067     0.0409931     0.0549372     0.9661093
   529.0000000     0.3920892     0.2625578     0.1112603     0.0749240     0.0630842     0.0410500     0.0550346     0.9660669
   530.0000000     0.3917818     0.2623799     0.1114101     0.0750280     0.0631610     0.0411061     0.0551331     0.9660272
   531.0000000     0.3914748     0.2622034     0.1115595     0.0751308     0.0632372     0.0411615     0.0552327     0.9659903
   532.0000000     0.3911676     0.2620295     0.1117081     0.0752325     0.0633131     0.0412160     0.0553332     0.9659564
   533.0000000     0.3908595     0.2618589     0.1118556     0.0753333     0.0633885     0.0412695     0.0554347     0.9659256
   534.0000000     0.3905500     0.2616924     0.1120016     0.0754336     0.0634637     0.0413219     0.0555368     0.9658979
   535.0000000     0.3902387     0.2615306     0.1121460     0.0755335     0.0635386     0.0413731     0.0556396     0.9658733
   536.0000000     0.3899251     0.2613740     0.1122885     0.0756333     0.0636133     0.0414229     0.0557429     0.9658516
   537.0000000     0.3896090     0.2612228     0.1124289     0.0757334     0.0636878     0.0414714     0.0558466     0.9658328
   538.0000000     0.3892903     0.2610772     0.1125672     0.0758341     0.0637622     0.0415185     0.0559505     0.9658168
   539.0000000     0.3889688     0.2609370     0.1127034     0.0759357     0.0638364     0.0415640     0.0560546     0.9658031
   540.0000000     0.3886448     0.2608020     0.1128374     0.0760384     0.0639105     0.0416081     0.0561588     0.9657917
   541.0000000     0.3883184     0.2606717     0.1129694     0.0761425     0.0639844     0.0416507     0.0562629     0.9657821
   542.0000000     0.3879900     0.2605455     0.1130994     0.0762482     0.0640582     0.0416919     0.0563669     0.9657740
   543.0000000     0.3876600     0.2604227     0.1132277     0.0763555     0.0641317     0.0417317     0.0564707     0.9657670
   544.0000000     0.3873290     0.2603026     0.1133543     0.0764646     0.0642050     0.0417702     0.0565743     0.9657607
   545.0000000     0.3869974     0.2601842     0.1134796     0.0765753     0.0642782     0.0418076     0.0566777     0.9657547
   546.0000000     0.3866661     0.2600669     0.1136037     0.0766876     0.0643510     0.0418439     0.0567808     0.9657485
   547.0000000     0.3863355     0.2599495     0.1137269     0.0768013     0.0644236     0.0418794     0.0568837     0.9657419
   548.0000000     0.3860065     0.2598315     0.1138494     0.0769162     0.0644959     0.0419143     0.0569863     0.9657345
   549.0000000     0.3856796     0.2597118     0.1139715     0.0770319     0.0645680     0.0419486     0.0570887     0.9657262
   550.0000000     0.3853554     0.2595898     0.1140935     0.0771480     0.0646397     0.0419827     0.0571909     0.9657167
   551.0000000     0.3850346     0.2594648     0.1142158     0.0772641     0.0647110     0.0420167     0.0572929     0.9657061
   552.0000000     0.3847175     0.2593362     0.1143385     0.0773799     0.0647820     0.0420509     0.0573949     0.9656943
   553.0000000     0.3844045     0.2592036     0.1144621     0.0774950     0.0648526     0.0420854     0.0574967     0.9656812
   554.0000000     0.3840961     0.2590666     0.1145868     0.0776088     0.0649228     0.0421204     0.0575985     0.9656669
   555.0000000     0.3837923     0.2589247     0.1147130     0.0777211     0.0649926     0.0421560     0.0577003     0.9656514
   556.0000000     0.3834933     0.2587780     0.1148407     0.0778315     0.0650620     0.0421925     0.0578020     0.9656347
   557.0000000     0.3831990     0.2586261     0.1149703     0.0779398     0.0651310     0.0422300     0.0579037     0.9656165
   558.0000000     0.3829094     0.2584691     0.1151020     0.0780458     0.0651997     0.0422685     0.0580055     0.9655969
   559.0000000     0.3826242     0.2583071     0.1152358     0.0781494     0.0652680     0.0423081     0.0581073     0.9655756
   560.0000000     0.3823432     0.2581401     0.1153717     0.0782506     0.0653362     0.0423490     0.0582092     0.9655522
   561.0000000     0.3820660     0.2579684     0.1155099     0.0783494     0.0654042     0.0423910     0.0583110     0.9655266
   562.0000000     0.3817921     0.2577922     0.1156501     0.0784460     0.0654723     0.0424344     0.0584129     0.9654986
   563.0000000     0.3815210     0.2576119     0.1157923     0.0785406     0.0655405     0.0424789     0.0585149     0.9654678
   564.0000000     0.3812520     0.2574279     0.1159362     0.0786335     0.0656089     0.0425246     0.0586168     0.9654341
   565.0000000     0.3809846     0.2572407     0.1160817     0.0787249     0.0656777     0.0425715     0.0587188     0.9653976
   566.0000000     0.3807180     0.2570509     0.1162285     0.0788153     0.0657470     0.0426194     0.0588209     0.9653584
   567.0000000     0.3804517     0.2568591     0.1163763     0.0789049     0.0658167     0.0426683     0.0589229     0.9653166
   568.0000000     0.3801849     0.2566660     0.1165247     0.0789942     0.0658870     0.0427181     0.0590250     0.9652726
   569.0000000     0.3799171     0.2564723     0.1166735     0.0790834     0.0659579     0.0427687     0.0591270     0.9652270
   570.0000000     0.3796477     0.2562788     0.1168223     0.0791731     0.0660292     0.0428199     0.0592291     0.9651803
   571.0000000     0.3793762     0.2560860     0.1169707     0.0792633     0.0661010     0.0428716     0.0593311     0.9651332
   572.0000000     0.3791023     0.2558947     0.1171185     0.0793546     0.0661730     0.0429238     0.0594331     0.9650863
   573.0000000     0.3788257     0.2557054     0.1172652     0.0794470     0.0662453     0.0429763     0.0595351     0.9650405
   574.0000000     0.3785463     0.2555186     0.1174106     0.0795409     0.0663176     0.0430290     0.0596370     0.9649964
   575.0000000     0.3782641     0.2553347     0.1175544     0.0796363     0.0663898     0.0430819     0.0597387     0.9649548
   576.0000000     0.3779793     0.2551538     0.1176963     0.0797335     0.0664619     0.0431348     0.0598403     0.9649163
   577.0000000     0.3776923     0.2549760     0.1178361     0.0798326     0.0665336     0.0431877     0.0599417     0.9648814
   578.0000000     0.3774034     0.2548012     0.1179737     0.0799336     0.0666048     0.0432406     0.0600426     0.9648508
   579.0000000     0.3771133     0.2546290     0.1181090     0.0800366     0.0666756     0.0432933     0.0601431     0.9648248
   580.0000000     0.3768227     0.2544591     0.1182419     0.0801415     0.0667457     0.0433460     0.0602430     0.9648039
   581.0000000     0.3765322     0.2542910     0.1183725     0.0802483     0.0668153     0.0433985     0.0603421     0.9647883
   582.0000000     0.3762428     0.2541240     0.1185009     0.0803569     0.0668842     0.0434509     0.0604403     0.9647785
   583.0000000     0.3759552     0.2539574     0.1186273     0.0804671     0.0669525     0.0435032     0.0605373     0.9647746
   584.0000000     0.3756703     0.2537906     0.1187518     0.0805788     0.0670201     0.0435554     0.0606330     0.9647767
   585.0000000     0.3753888     0.2536229     0.1188748     0.0806918     0.0670871     0.0436074     0.0607271     0.9647851
   586.0000000     0.3751116     0.2534536     0.1189966     0.0808059     0.0671534     0.0436594     0.0608196     0.9647997
   587.0000000     0.3748392     0.2532821     0.1191175     0.0809207     0.0672190     0.0437113     0.0609102     0.9648206
   588.0000000     0.3745721     0.2531081     0.1192378     0.0810360     0.0672840     0.0437631     0.0609989     0.9648475
   589.0000000     0.3743106     0.2529312     0.1193579     0.0811516     0.0673483     0.0438148     0.0610856     0.9648802
   590.0000000     0.3740550     0.2527510     0.1194781     0.0812672     0.0674120     0.0438664     0.0611702     0.9649185
   591.0000000     0.3738052     0.2525676     0.1195988     0.0813825     0.0674750     0.0439180     0.0612529     0.9649618
   592.0000000     0.3735609     0.2523811     0.1197201     0.0814974     0.0675374     0.0439694     0.0613337     0.9650096
   593.0000000     0.3733218     0.2521916     0.1198424     0.0816115     0.0675991     0.0440207     0.0614128     0.9650612
   594.0000000     0.3730874     0.2519995     0.1199657     0.0817248     0.0676604     0.0440720     0.0614903     0.9651158
   595.0000000     0.3728568     0.2518053     0.1200901     0.0818372     0.0677211     0.0441230     0.0615664     0.9651726
   596.0000000     0.3726294     0.2516095     0.1202158     0.0819484     0.0677816     0.0441740     0.0616413     0.9652307
   597.0000000     0.3724041     0.2514128     0.1203426     0.0820585     0.0678418     0.0442248     0.0617153     0.9652890
   598.0000000     0.3721800     0.2512159     0.1204706     0.0821675     0.0679019     0.0442754     0.0617887     0.9653468
   599.0000000     0.3719562     0.2510194     0.1205996     0.0822754     0.0679621     0.0443258     0.0618615     0.9654030
   600.0000000     0.3717316     0.2508241     0.1207293     0.0823822     0.0680225     0.0443760     0.0619341     0.9654567
   601.0000000     0.3715055     0.2506306     0.1208597     0.0824880     0.0680834     0.0444260     0.0620066     0.9655070
   602.0000000     0.3712771     0.2504395     0.1209905     0.0825929     0.0681449     0.0444758     0.0620793     0.9655532
   603.0000000     0.3710457     0.2502511     0.1211214     0.0826971     0.0682071     0.0445253     0.0621522     0.9655946
   604.0000000     0.3708109     0.2500660     0.1212523     0.0828005     0.0682703     0.0445745     0.0622255     0.9656306
   605.0000000     0.3705724     0.2498842     0.1213829     0.0829035     0.0683345     0.0446234     0.0622992     0.9656607
   606.0000000     0.3703299     0.2497060     0.1215129     0.0830060     0.0683998     0.0446719     0.0623735     0.9656846
   607.0000000     0.3700835     0.2495312     0.1216423     0.0831083     0.0684664     0.0447200     0.0624483     0.9657021
   608.0000000     0.3698334     0.2493598     0.1217708     0.0832103     0.0685342     0.0447678     0.0625236     0.9657133
   609.0000000     0.3695799     0.2491916     0.1218983     0.0833124     0.0686033     0.0448151     0.0625995     0.9657181
   610.0000000     0.3693233     0.2490261     0.1220248     0.0834144     0.0686737     0.0448619     0.0626758     0.9657169
   611.0000000     0.3690642     0.2488629     0.1221502     0.0835166     0.0687453     0.0449083     0.0627524     0.9657102
   612.0000000     0.3688031     0.2487017     0.1222745     0.0836190     0.0688181     0.0449543     0.0628293     0.9656984
   613.0000000     0.3685407     0.2485419     0.1223976     0.0837216     0.0688920     0.0449999     0.0629063     0.9656821
   614.0000000     0.3682777     0.2483830     0.1225196     0.0838246     0.0689670     0.0450450     0.0629832     0.9656622
   615.0000000     0.3680145     0.2482245     0.1226405     0.0839278     0.0690430     0.0450899     0.0630600     0.9656393
   616.0000000     0.3677518     0.2480659     0.1227604     0.0840313     0.0691198     0.0451343     0.0631364     0.9656143
   617.0000000     0.3674901     0.2479070     0.1228795     0.0841351     0.0691974     0.0451785     0.0632125     0.9655880
   618.0000000     0.3672297     0.2477472     0.1229978     0.0842391     0.0692758     0.0452223     0.0632880     0.9655612
   619.0000000     0.3669709     0.2475865     0.1231154     0.0843434     0.0693549     0.0452659     0.0633630     0.9655346
   620.0000000     0.3667137     0.2474247     0.1232325     0.0844479     0.0694346     0.0453092     0.0634374     0.9655090
   621.0000000     0.3664583     0.2472618     0.1233492     0.0845526     0.0695148     0.0453522     0.0635111     0.9654847
   622.0000000     0.3662042     0.2470979     0.1234658     0.0846574     0.0695956     0.0453949     0.0635842     0.9654624
   623.0000000     0.3659514     0.2469332     0.1235823     0.0847623     0.0696767     0.0454374     0.0636568     0.9654423
   624.0000000     0.3656992     0.2467681     0.1236991     0.0848672     0.0697581     0.0454794     0.0637289     0.9654247
   625.0000000     0.3654471     0.2466028     0.1238163     0.0849722     0.0698397     0.0455211     0.0638007     0.9654097
   626.0000000     0.3651947     0.2464380     0.1239341     0.0850773     0.0699214     0.0455625     0.0638721     0.9653974
   627.0000000     0.3649411     0.2462741     0.1240527     0.0851823     0.0700031     0.0456034     0.0639434     0.9653876
   628.0000000     0.3646858     0.2461117     0.1241722     0.0852872     0.0700846     0.0456438     0.0640147     0.9653803
   629.0000000     0.3644281     0.2459513     0.1242928     0.0853922     0.0701658     0.0456839     0.0640860     0.9653752
   630.0000000     0.3641676     0.2457935     0.1244145     0.0854970     0.0702465     0.0457236     0.0641574     0.9653723
   631.0000000     0.3639036     0.2456388     0.1245373     0.0856017     0.0703266     0.0457628     0.0642291     0.9653712
   632.0000000     0.3636359     0.2454876     0.1246611     0.0857064     0.0704061     0.0458018     0.0643010     0.9653716
   633.0000000     0.3633642     0.2453404     0.1247859     0.0858109     0.0704846     0.0458406     0.0643734     0.9653732
   634.0000000     0.3630883     0.2451974     0.1249115     0.0859153     0.0705622     0.0458792     0.0644461     0.9653758
   635.0000000     0.3628082     0.2450588     0.1250375     0.0860196     0.0706388     0.0459177     0.0645193     0.9653789
   636.0000000     0.3625241     0.2449248     0.1251638     0.0861238     0.0707142     0.0459563     0.0645930     0.9653822
   637.0000000     0.3622362     0.2447951     0.1252900     0.0862280     0.0707885     0.0459952     0.0646671     0.9653851
   638.0000000     0.3619448     0.2446696     0.1254158     0.0863322     0.0708616     0.0460344     0.0647417     0.9653874
   639.0000000     0.3616504     0.2445480     0.1255410     0.0864363     0.0709336     0.0460741     0.0648167     0.9653885
   640.0000000     0.3613535     0.2444297     0.1256653     0.0865405     0.0710044     0.0461144     0.0648921     0.9653881
   641.0000000     0.3610549     0.2443143     0.1257884     0.0866447     0.0710743     0.0461555     0.0649679     0.9653858
   642.0000000     0.3607551     0.2442010     0.1259103     0.0867490     0.0711432     0.0461975     0.0650439     0.9653815
   643.0000000     0.3604548     0.2440892     0.1260308     0.0868533     0.0712112     0.0462406     0.0651201     0.9653751
   644.0000000     0.3601550     0.2439782     0.1261499     0.0869576     0.0712784     0.0462846     0.0651963     0.9653667
   645.0000000     0.3598561     0.2438671     0.1262675     0.0870619     0.0713450     0.0463299     0.0652725     0.9653566
   646.0000000     0.3595591     0.2437555     0.1263838     0.0871660     0.0714109     0.0463763     0.0653485     0.9653453
   647.0000000     0.3592644     0.2436426     0.1264988     0.0872699     0.0714764     0.0464238     0.0654240     0.9653335
   648.0000000     0.3589728     0.2435279     0.1266127     0.0873735     0.0715414     0.0464725     0.0654991     0.9653220
   649.0000000     0.3586848     0.2434111     0.1267256     0.0874767     0.0716060     0.0465222     0.0655735     0.9653118
   650.0000000     0.3584008     0.2432917     0.1268378     0.0875794     0.0716702     0.0465730     0.0656472     0.9653038
   651.0000000     0.3581210     0.2431696     0.1269494     0.0876814     0.0717342     0.0466246     0.0657199     0.9652990
   652.0000000     0.3578456     0.2430447     0.1270607     0.0877826     0.0717978     0.0466770     0.0657917     0.9652984
   653.0000000     0.3575745     0.2429170     0.1271719     0.0878830     0.0718613     0.0467299     0.0658624     0.9653026
   654.0000000     0.3573077     0.2427865     0.1272833     0.0879825     0.0719245     0.0467834     0.0659322     0.9653121
   655.0000000     0.3570447     0.2426536     0.1273952     0.0880809     0.0719875     0.0468372     0.0660009     0.9653273
   656.0000000     0.3567852     0.2425183     0.1275079     0.0881783     0.0720504     0.0468911     0.0660688     0.9653482
   657.0000000     0.3565286     0.2423809     0.1276216     0.0882746     0.0721133     0.0469451     0.0661360     0.9653744
   658.0000000     0.3562742     0.2422418     0.1277366     0.0883698     0.0721762     0.0469990     0.0662025     0.9654055
   659.0000000     0.3560213     0.2421011     0.1278531     0.0884640     0.0722391     0.0470527     0.0662687     0.9654405
   660.0000000     0.3557693     0.2419593     0.1279714     0.0885572     0.0723021     0.0471061     0.0663346     0.9654787
   661.0000000     0.3555175     0.2418164     0.1280917     0.0886494     0.0723652     0.0471591     0.0664007     0.9655189
   662.0000000     0.3552653     0.2416728     0.1282141     0.0887409     0.0724283     0.0472116     0.0664670     0.9655601
   663.0000000     0.3550121     0.2415286     0.1283386     0.0888317     0.0724916     0.0472636     0.0665339     0.9656011
   664.0000000     0.3547576     0.2413839     0.1284652     0.0889218     0.0725548     0.0473151     0.0666015     0.9656410
   665.0000000     0.3545015     0.2412389     0.1285939     0.0890116     0.0726179     0.0473660     0.0666701     0.9656787
   666.0000000     0.3542438     0.2410935     0.1287246     0.0891010     0.0726808     0.0474163     0.0667399     0.9657135
   667.0000000     0.3539844     0.2409478     0.1288571     0.0891903     0.0727434     0.0474660     0.0668110     0.9657447
   668.0000000     0.3537237     0.2408016     0.1289911     0.0892795     0.0728055     0.0475151     0.0668835     0.9657718
   669.0000000     0.3534618     0.2406549     0.1291263     0.0893687     0.0728670     0.0475636     0.0669576     0.9657945
   670.0000000     0.3531992     0.2405076     0.1292625     0.0894581     0.0729278     0.0476115     0.0670333     0.9658127
   671.0000000     0.3529365     0.2403594     0.1293993     0.0895477     0.0729877     0.0476588     0.0671106     0.9658263
   672.0000000     0.3526742     0.2402101     0.1295365     0.0896374     0.0730467     0.0477056     0.0671895     0.9658356
   673.0000000     0.3524129     0.2400596     0.1296737     0.0897273     0.0731048     0.0477518     0.0672700     0.9658408
   674.0000000     0.3521532     0.2399076     0.1298106     0.0898173     0.0731620     0.0477974     0.0673518     0.9658424
   675.0000000     0.3518958     0.2397540     0.1299471     0.0899074     0.0732183     0.0478426     0.0674349     0.9658411
   676.0000000     0.3516412     0.2395986     0.1300829     0.0899973     0.0732739     0.0478871     0.0675190     0.9658375
   677.0000000     0.3513899     0.2394413     0.1302178     0.0900870     0.0733288     0.0479312     0.0676040     0.9658324
   678.0000000     0.3511423     0.2392823     0.1303517     0.0901763     0.0733833     0.0479746     0.0676896     0.9658267
   679.0000000     0.3508988     0.2391214     0.1304844     0.0902648     0.0734376     0.0480175     0.0677754     0.9658213
   680.0000000     0.3506596     0.2389588     0.1306160     0.0903526     0.0734918     0.0480598     0.0678614     0.9658171
   681.0000000     0.3504249     0.2387947     0.1307463     0.0904393     0.0735463     0.0481016     0.0679470     0.9658148
   682.0000000     0.3501947     0.2386294     0.1308754     0.0905247     0.0736011     0.0481426     0.0680321     0.9658154
   683.0000000     0.3499690     0.2384631     0.1310033     0.0906087     0.0736566     0.0481830     0.0681163     0.9658195
   684.0000000     0.3497476     0.2382963     0.1311300     0.0906911     0.0737128     0.0482227     0.0681995     0.9658277
   685.0000000     0.3495302     0.2381293     0.1312556     0.0907719     0.0737699     0.0482617     0.0682814     0.9658405
   686.0000000     0.3493167     0.2379624     0.1313802     0.0908509     0.0738281     0.0482999     0.0683618     0.9658582
   687.0000000     0.3491066     0.2377960     0.1315039     0.0909282     0.0738874     0.0483374     0.0684406     0.9658811
   688.0000000     0.3488995     0.2376305     0.1316269     0.0910038     0.0739478     0.0483739     0.0685177     0.9659092
   689.0000000     0.3486949     0.2374661     0.1317492     0.0910777     0.0740093     0.0484097     0.0685930     0.9659423
   690.0000000     0.3484924     0.2373033     0.1318710     0.0911501     0.0740720     0.0484445     0.0686666     0.9659801
   691.0000000     0.3482916     0.2371422     0.1319924     0.0912211     0.0741357     0.0484785     0.0687386     0.9660222
   692.0000000     0.3480919     0.2369829     0.1321134     0.0912909     0.0742003     0.0485116     0.0688090     0.9660680
   693.0000000     0.3478929     0.2368258     0.1322340     0.0913598     0.0742658     0.0485438     0.0688779     0.9661169
   694.0000000     0.3476943     0.2366708     0.1323543     0.0914279     0.0743320     0.0485750     0.0689457     0.9661681
   695.0000000     0.3474956     0.2365181     0.1324742     0.0914955     0.0743988     0.0486054     0.0690124     0.9662208
   696.0000000     0.3472966     0.2363676     0.1325935     0.0915629     0.0744661     0.0486350     0.0690784     0.9662740
   697.0000000     0.3470969     0.2362193     0.1327123     0.0916303     0.0745337     0.0486637     0.0691439     0.9663270
   698.0000000     0.3468965     0.2360732     0.1328302     0.0916980     0.0746014     0.0486916     0.0692091     0.9663789
   699.0000000     0.3466951     0.2359292     0.1329472     0.0917662     0.0746692     0.0487188     0.0692744     0.9664289
   700.0000000     0.3464928     0.2357870     0.1330631     0.0918351     0.0747368     0.0487453     0.0693400     0.9664762
   701.0000000     0.3462894     0.2356465     0.1331777     0.0919050     0.0748042     0.0487712     0.0694060     0.9665203
   702.0000000     0.3460850     0.2355075     0.1332909     0.0919759     0.0748711     0.0487966     0.0694728     0.9665605
   703.0000000     0.3458797     0.2353698     0.1334027     0.0920482     0.0749376     0.0488215     0.0695405     0.9665964
   704.0000000     0.3456735     0.2352331     0.1335129     0.0921218     0.0750035     0.0488461     0.0696092     0.9666274
   705.0000000     0.3454664     0.2350972     0.1336215     0.0921969     0.0750687     0.0488704     0.0696790     0.9666534
   706.0000000     0.3452586     0.2349618     0.1337285     0.0922736     0.0751331     0.0488945     0.0697499     0.9666739
   707.0000000     0.3450501     0.2348270     0.1338340     0.0923518     0.0751967     0.0489185     0.0698219     0.9666889
   708.0000000     0.3448409     0.2346924     0.1339380     0.0924316     0.0752595     0.0489425     0.0698951     0.9666984
   709.0000000     0.3446310     0.2345581     0.1340407     0.0925129     0.0753215     0.0489666     0.0699692     0.9667022
   710.0000000     0.3444205     0.2344240     0.1341421     0.0925957     0.0753827     0.0489907     0.0700443     0.9667005
   711.0000000     0.3442094     0.2342900     0.1342424     0.0926798     0.0754432     0.0490150     0.0701201     0.9666937
   712.0000000     0.3439976     0.2341563     0.1343418     0.0927650     0.0755032     0.0490395     0.0701966     0.9666820
   713.0000000     0.3437853     0.2340228     0.1344402     0.0928513     0.0755626     0.0490643     0.0702735     0.9666660
   714.0000000     0.3435724     0.2338896     0.1345380     0.0929383     0.0756217     0.0490893     0.0703506     0.9666462
   715.0000000     0.3433590     0.2337567     0.1346352     0.0930258     0.0756806     0.0491147     0.0704279     0.9666234
   716.0000000     0.3431453     0.2336241     0.1347320     0.0931136     0.0757394     0.0491405     0.0705050     0.9665983
   717.0000000     0.3429313     0.2334918     0.1348287     0.0932013     0.0757982     0.0491667     0.0705819     0.9665716
   718.0000000     0.3427173     0.2333597     0.1349254     0.0932887     0.0758572     0.0491933     0.0706585     0.9665444
   719.0000000     0.3425032     0.2332277     0.1350223     0.0933755     0.0759165     0.0492204     0.0707345     0.9665173
   720.0000000     0.3422892     0.2330958     0.1351196     0.0934614     0.0759761     0.0492481     0.0708098     0.9664911
   721.0000000     0.3420754     0.2329639     0.1352176     0.0935461     0.0760361     0.0492764     0.0708845     0.9664665
   722.0000000     0.3418617     0.2328319     0.1353165     0.0936295     0.0760966     0.0493053     0.0709584     0.9664441
   723.0000000     0.3416482     0.2326998     0.1354165     0.0937114     0.0761576     0.0493349     0.0710316     0.9664242
   724.0000000     0.3414346     0.2325674     0.1355178     0.0937917     0.0762191     0.0493653     0.0711040     0.9664071
   725.0000000     0.3412208     0.2324350     0.1356206     0.0938703     0.0762812     0.0493965     0.0711757     0.9663929
   726.0000000     0.3410065     0.2323024     0.1357249     0.0939472     0.0763437     0.0494285     0.0712468     0.9663817
   727.0000000     0.3407912     0.2321698     0.1358309     0.0940225     0.0764067     0.0494615     0.0713175     0.9663733
   728.0000000     0.3405747     0.2320373     0.1359386     0.0940962     0.0764702     0.0494953     0.0713878     0.9663675
   729.0000000     0.3403564     0.2319051     0.1360480     0.0941686     0.0765339     0.0495301     0.0714579     0.9663640
   730.0000000     0.3401359     0.2317733     0.1361591     0.0942398     0.0765980     0.0495658     0.0715281     0.9663625
   731.0000000     0.3399128     0.2316422     0.1362717     0.0943101     0.0766623     0.0496026     0.0715984     0.9663629
   732.0000000     0.3396866     0.2315118     0.1363857     0.0943798     0.0767266     0.0496403     0.0716691     0.9663647
   733.0000000     0.3394571     0.2313823     0.1365010     0.0944490     0.0767909     0.0496792     0.0717404     0.9663679
   734.0000000     0.3392241     0.2312539     0.1366174     0.0945182     0.0768551     0.0497191     0.0718123     0.9663723
   735.0000000     0.3389872     0.2311266     0.1367346     0.0945876     0.0769189     0.0497601     0.0718849     0.9663780
   736.0000000     0.3387466     0.2310004     0.1368524     0.0946575     0.0769824     0.0498023     0.0719584     0.9663851
   737.0000000     0.3385022     0.2308755     0.1369705     0.0947281     0.0770453     0.0498457     0.0720327     0.9663936
   738.0000000     0.3382543     0.2307518     0.1370887     0.0947996     0.0771075     0.0498903     0.0721077     0.9664037
   739.0000000     0.3380031     0.2306294     0.1372068     0.0948721     0.0771690     0.0499362     0.0721835     0.9664156
   740.0000000     0.3377489     0.2305081     0.1373244     0.0949458     0.0772297     0.0499834     0.0722598     0.9664295
   741.0000000     0.3374921     0.2303881     0.1374414     0.0950207     0.0772894     0.0500318     0.0723364     0.9664453
   742.0000000     0.3372333     0.2302692     0.1375576     0.0950968     0.0773483     0.0500815     0.0724133     0.9664631
   743.0000000     0.3369728     0.2301515     0.1376727     0.0951742     0.0774062     0.0501324     0.0724902     0.9664827
   744.0000000     0.3367113     0.2300348     0.1377866     0.0952526     0.0774633     0.0501845     0.0725667     0.9665037
   745.0000000     0.3364492     0.2299191     0.1378993     0.0953322     0.0775196     0.0502376     0.0726429     0.9665258
   746.0000000     0.3361871     0.2298043     0.1380106     0.0954127     0.0775753     0.0502917     0.0727183     0.9665483
   747.0000000     0.3359254     0.2296902     0.1381204     0.0954940     0.0776305     0.0503466     0.0727929     0.9665706
   748.0000000     0.3356647     0.2295765     0.1382288     0.0955760     0.0776854     0.0504021     0.0728664     0.9665920
   749.0000000     0.3354055     0.2294632     0.1383356     0.0956585     0.0777402     0.0504581     0.0729388     0.9666117
   750.0000000     0.3351481     0.2293500     0.1384409     0.0957414     0.0777951     0.0505144     0.0730100     0.9666289
   751.0000000     0.3348931     0.2292366     0.1385448     0.0958244     0.0778504     0.0505708     0.0730799     0.9666430
   752.0000000     0.3346407     0.2291228     0.1386473     0.0959075     0.0779062     0.0506271     0.0731485     0.9666533
   753.0000000     0.3343913     0.2290083     0.1387484     0.0959904     0.0779627     0.0506832     0.0732158     0.9666594
   754.0000000     0.3341451     0.2288928     0.1388482     0.0960729     0.0780202     0.0507388     0.0732820     0.9666608
   755.0000000     0.3339024     0.2287762     0.1389468     0.0961548     0.0780789     0.0507938     0.0733470     0.9666574
   756.0000000     0.3336633     0.2286582     0.1390445     0.0962361     0.0781388     0.0508480     0.0734111     0.9666492
   757.0000000     0.3334278     0.2285387     0.1391412     0.0963164     0.0782002     0.0509014     0.0734743     0.9666361
   758.0000000     0.3331959     0.2284174     0.1392372     0.0963957     0.0782631     0.0509539     0.0735367     0.9666185
   759.0000000     0.3329674     0.2282945     0.1393327     0.0964739     0.0783276     0.0510053     0.0735986     0.9665967
   760.0000000     0.3327423     0.2281697     0.1394277     0.0965508     0.0783939     0.0510555     0.0736602     0.9665711
   761.0000000     0.3325201     0.2280431     0.1395226     0.0966264     0.0784619     0.0511046     0.0737214     0.9665423
